Step,APP,Action,Reward
30839,0,2,-2.7067669173
30840,0,2,-2.7067669173
30841,0,2,-2.7067669173
30842,3,2,-3.1586568797999997
30843,0,2,-3.5839461904
30844,4,0,-10
30845,1,2,-10
30846,5,1,-120
30847,0,2,-2.7067669173
30848,0,2,-2.7067669173
30849,0,1,-120
30850,0,2,-2.7067669173
30851,4,0,-120
30852,0,2,-2.8062283974
30853,0,2,-2.7067669173
30854,3,2,-2.4988210636
30855,0,2,-2.7067669173
30856,0,2,-4.005842556199999
30857,4,2,-150
30858,0,2,-2.7067669173
30859,4,0,-120
30860,0,2,-3.921200831
30861,5,2,-3.7593984962
30862,0,2,-2.7594182928
30863,0,2,-2.7067669173
30864,1,2,-10
30865,0,2,-2.7067669173
30866,0,2,-2.7067669173
30867,4,0,-10
30868,1,1,-10
30869,0,2,-2.7067669173
30870,0,2,-4.2416282085
30871,0,2,-3.5494058048
30872,5,2,-3.7593984962
30873,0,2,-2.7067669173
30874,0,2,-3.9704330862
30875,0,2,-2.7067669173
30876,1,2,-10
30877,4,1,-20
30878,5,2,-3.7593984962
30879,5,2,-3.7593984962
30880,0,2,-2.7067669173
30881,0,2,-2.7067669173
30882,4,0,-120
30883,0,2,-4.8796011766
30884,5,2,-3.7593984962
30885,0,1,-120
30886,0,2,-2.7067669173
30887,0,2,-2.7067669173
30888,1,0,-120
30889,0,2,-120
30890,0,2,-2.8020507452
30891,0,2,-2.7067669173
30892,0,2,-3.8605501207
30893,4,1,-120
30894,0,2,-3.111576346
30895,0,2,-120
30896,0,2,-2.7067669173
30897,0,2,-2.7067669173
30898,3,2,-0.7518796992
30899,1,2,-10
30900,4,0,-200
30901,3,2,-0.7518796992
30902,0,2,-2.7067669173
30903,0,2,-2.7067669173
30904,0,2,-2.7067669173
30905,5,2,-3.7593984962
30906,4,0,-120
30907,0,2,-2.7067669173
30908,0,2,-2.7067669173
30909,0,2,-2.7067669173
30910,1,2,-10
30911,4,1,-100
30912,2,2,-100
30913,0,2,-2.7067669173
30914,4,0,-120
30915,0,2,-2.7067669173
30916,0,2,-2.7067669173
30917,4,1,-120
30918,0,2,-2.9250470259
30919,0,2,-2.7067669173
30920,4,1,-150
30921,4,0,-120
30922,0,2,-3.9291294270000003
30923,5,0,-20
30924,5,2,-3.7593984962
30925,4,1,-100
30926,2,0,-10
30927,1,2,-10
30928,1,2,-10
30929,2,2,-100
30930,5,2,-3.7593984962
30931,2,1,-100
30932,0,2,-2.7067669173
30933,0,2,-2.7067669173
30934,0,2,-2.7067669173
30935,0,2,-120
30936,1,2,-10
30937,5,2,-3.7593984962
30938,0,2,-2.7067669173
30939,0,2,-2.7067669173
30940,0,2,-4.5233048075
30941,0,2,-4.9484997867
30942,0,2,-2.7067669173
30943,0,0,-120
30944,0,2,-2.7067669173
30945,3,2,-2.7476986583
30946,0,2,-4.962479097899999
30947,0,2,-2.7067669173
30948,0,2,-2.7067669173
30949,5,2,-20
30950,5,2,-3.7593984962
30951,4,1,-120
30952,0,2,-3.8100233963
30953,4,1,-100
30954,2,2,-100
30955,1,2,-10
30956,0,2,-2.7067669173
30957,0,2,-2.7067669173
30958,1,2,-10
30959,0,2,-2.7067669173
30960,0,2,-4.3937526396
30961,5,2,-4.5826183361
30962,0,2,-2.7067669173
30963,0,2,-2.7067669173
30964,0,2,-2.7067669173
30965,0,2,-2.7067669173
30966,0,2,-2.7067669173
30967,0,2,-3.5102147049
30968,2,0,-20
30969,5,2,-3.7593984962
30970,1,1,-10
30971,5,2,-3.7593984962
30972,0,2,-3.3832094941
30973,5,2,-20
30974,3,2,-0.7518796992
30975,4,1,-120
30976,0,2,-3.5797691723
30977,0,2,-2.7067669173
30978,0,2,-2.9683378501
30979,0,2,-120
30980,0,2,-4.7223167540999995
30981,0,2,-2.7067669173
30982,0,2,-2.7067669173
30983,3,2,-0.7518796992
30984,5,2,-3.7593984962
30985,2,1,-100
30986,5,2,-3.7593984962
30987,4,1,-120
30988,0,2,-3.5521919809
30989,2,1,-100
30990,0,2,-2.7067669173
30991,0,2,-2.7067669173
30992,4,1,-150
30993,4,0,-120
30994,0,2,-2.7067669173
30995,4,0,-120
30996,0,2,-2.7067669173
30997,0,2,-4.853132703
30998,0,2,-2.7067669173
30999,0,2,-3.2846721090999997
31000,2,1,-100
31001,1,2,-10
31002,2,2,-100
31003,0,2,-2.7067669173
31004,2,1,-100
31005,0,2,-2.7067669173
31006,0,2,-2.7067669173
31007,2,2,-100
31008,0,2,-2.7067669173
31009,3,2,-3.6193602372999996
31010,0,2,-2.9733742509
31011,1,1,-10
31012,0,2,-2.7067669173
31013,0,2,-2.7067669173
31014,1,1,-10
31015,0,2,-4.8879119605
31016,0,2,-2.9706382586999998
31017,4,0,-120
31018,0,1,-10
31019,1,1,-10
31020,1,2,-10
31021,0,2,-2.7067669173
31022,4,0,-120
31023,0,2,-2.7887499425
31024,5,2,-20
31025,0,2,-4.8650475181
31026,4,1,-120
31027,0,2,-2.7067669173
31028,0,2,-2.7067669173
31029,0,2,-2.7067669173
31030,0,2,-2.7067669173
31031,3,2,-2.8920379212
31032,1,1,-10
31033,0,2,-2.7067669173
31034,0,2,-2.7067669173
31035,5,2,-3.7593984962
31036,1,1,-10
31037,0,2,-2.7067669173
31038,0,2,-2.7067669173
31039,0,2,-2.7067669173
31040,1,1,-10
31041,0,2,-2.7067669173
31042,0,2,-4.3750868732
31043,1,2,-10
31044,0,0,-20
31045,5,2,-20
31046,4,1,-120
31047,0,2,-2.7067669173
31048,0,2,-2.7067669173
31049,2,2,-100
31050,5,2,-3.7593984962
31051,0,2,-3.1837277929
31052,0,2,-2.7067669173
31053,0,1,-132.4925453138
31054,4,0,-100
31055,2,0,-150
31056,4,2,-150
31057,4,1,-120
31058,0,2,-2.7714958166
31059,0,2,-2.7067669173
31060,0,2,-2.7067669173
31061,0,2,-2.7067669173
31062,0,2,-2.7067669173
31063,0,2,-2.7067669173
31064,5,2,-3.7593984962
31065,0,2,-4.8349972712
31066,0,2,-2.7067669173
31067,4,1,-120
31068,0,1,-120
31069,0,2,-2.7067669173
31070,4,1,-120
31071,0,2,-2.7067669173
31072,0,2,-2.7067669173
31073,0,2,-3.9620613007
31074,2,2,-100
31075,3,2,-0.7518796992
31076,4,1,-20
31077,5,2,-4.9841866994
31078,5,2,-3.7593984962
31079,0,2,-2.7067669173
31080,4,1,-10
31081,1,1,-10
31082,0,2,-2.7067669173
31083,1,2,-10
31084,0,2,-2.7067669173
31085,2,0,-20
31086,5,2,-3.7593984962
31087,0,2,-120
31088,0,2,-2.7067669173
31089,0,2,-3.7847137078
31090,0,2,-2.7067669173
31091,4,1,-120
31092,0,2,-3.1148211277
31093,0,2,-2.7067669173
31094,1,2,-10
31095,1,1,-10
31096,0,2,-3.8413887726
31097,0,2,-3.4213727133000003
31098,0,1,-120
31099,0,2,-3.5401109529
31100,0,2,-2.7067669173
31101,0,2,-2.7067669173
31102,5,0,-120
31103,0,2,-2.7067669173
31104,0,2,-2.7067669173
31105,2,0,-20
31106,5,2,-4.3748358424
31107,0,2,-2.7067669173
31108,0,2,-2.7067669173
31109,1,2,-10
31110,2,1,-100
31111,0,2,-2.7067669173
31112,5,2,-3.7593984962
31113,2,1,-100
31114,0,1,-20
31115,5,2,-3.7593984962
31116,2,0,-120
31117,0,2,-120
31118,0,2,-2.7067669173
31119,0,2,-4.1425456256
31120,0,2,-2.7067669173
31121,0,2,-2.7067669173
31122,1,2,-10
31123,2,1,-100
31124,5,2,-3.7593984962
31125,0,2,-2.7067669173
31126,0,2,-2.7067669173
31127,0,2,-2.7067669173
31128,0,2,-2.7067669173
31129,0,2,-2.7067669173
31130,0,2,-2.7067669173
31131,1,2,-10
31132,0,2,-120
31133,0,2,-2.7067669173
31134,0,2,-2.7067669173
31135,0,2,-2.7067669173
31136,5,2,-3.7593984962
31137,1,2,-10
31138,0,2,-4.7236319623
31139,4,2,-150
31140,0,2,-2.7509239198
31141,5,2,-3.9700887319000007
31142,0,2,-2.7067669173
31143,0,2,-2.7067669173
31144,0,2,-4.662443576599999
31145,4,1,-100
31146,2,1,-100
31147,0,1,-20
31148,5,2,-3.7593984962
31149,0,1,-20
31150,5,2,-3.7593984962
31151,0,2,-2.7067669173
31152,0,2,-4.3983967036000005
31153,5,2,-3.7593984962
31154,0,2,-2.7067669173
31155,0,2,-2.7067669173
31156,3,2,-0.7518796992
31157,1,1,-10
31158,0,2,-2.7067669173
31159,0,2,-2.7067669173
31160,1,1,-10
31161,0,2,-2.7067669173
31162,0,2,-2.7067669173
31163,0,2,-2.7067669173
31164,3,2,-0.7518796992
31165,1,1,-10
31166,1,2,-10
31167,5,2,-4.7130105333
31168,5,2,-3.7593984962
31169,0,2,-2.7067669173
31170,0,2,-2.7067669173
31171,3,2,-0.7518796992
31172,0,2,-2.7067669173
31173,5,2,-3.7593984962
31174,5,1,-20
31175,5,2,-3.7593984962
31176,0,2,-3.796230768
31177,0,1,-120
31178,0,1,-10
31179,1,2,-10
31180,1,1,-10
31181,5,2,-3.7593984962
31182,1,1,-10
31183,4,1,-10
31184,1,2,-10
31185,4,0,-120
31186,0,2,-2.7067669173
31187,0,2,-2.7067669173
31188,5,2,-3.7593984962
31189,5,2,-3.7593984962
31190,2,1,-100
31191,0,2,-2.7067669173
31192,5,2,-3.7593984962
31193,0,2,-120
31194,1,1,-10
31195,1,1,-10
31196,0,2,-4.3894705561
31197,1,1,-10
31198,5,2,-3.7593984962
31199,1,2,-10
31200,2,1,-100
31201,0,2,-2.7067669173
31202,4,0,-100
31203,2,2,-100
31204,0,2,-2.7067669173
31205,0,2,-120
31206,0,2,-2.7067669173
31207,0,2,-2.7067669173
31208,0,2,-4.0246616543
31209,0,2,-4.0586606007
31210,0,1,-100
31211,2,1,-100
31212,2,0,-150
31213,4,1,-120
31214,0,2,-2.7067669173
31215,0,2,-2.7067669173
31216,0,2,-2.7067669173
31217,0,2,-2.7067669173
31218,4,0,-20
31219,5,2,-3.7593984962
31220,0,2,-2.7067669173
31221,1,2,-10
31222,1,2,-10
31223,1,1,-10
31224,0,2,-2.7067669173
31225,4,1,-150
31226,4,2,-150
31227,0,2,-2.7067669173
31228,1,1,-10
31229,2,1,-100
31230,0,2,-2.7067669173
31231,1,2,-10
31232,0,2,-2.7067669173
31233,0,2,-2.7067669173
31234,2,2,-100
31235,0,2,-2.7067669173
31236,0,2,-2.7067669173
31237,0,2,-2.7067669173
31238,0,2,-2.9695865745
31239,0,2,-2.7067669173
31240,0,2,-2.7067669173
31241,2,0,-10
31242,1,1,-10
31243,0,2,-2.7067669173
31244,0,2,-2.7067669173
31245,0,2,-2.7067669173
31246,0,2,-120
31247,0,2,-2.7067669173
31248,0,2,-2.7067669173
31249,0,2,-2.7067669173
31250,0,2,-2.7067669173
31251,0,2,-2.7067669173
31252,5,2,-4.783682775
31253,1,1,-10
31254,0,2,-3.2551018307999997
31255,0,2,-2.8539821857
31256,0,2,-2.7067669173
31257,1,1,-10
31258,0,2,-2.7067669173
31259,5,2,-3.7593984962
31260,0,2,-2.7067669173
31261,0,2,-2.7067669173
31262,4,0,-100
31263,2,1,-100
31264,2,0,-120
31265,0,2,-4.8883654693
31266,2,2,-100
31267,5,2,-3.7593984962
31268,0,2,-2.7067669173
31269,0,2,-3.4497457651
31270,5,2,-4.0058723324
31271,0,2,-2.7067669173
31272,4,1,-120
31273,0,2,-2.7067669173
31274,0,2,-2.7067669173
31275,0,2,-2.7067669173
31276,0,2,-4.5203220717
31277,0,2,-4.8297075907
31278,0,2,-2.7067669173
31279,1,2,-10
31280,2,1,-100
31281,0,2,-3.090171807
31282,0,2,-2.7067669173
31283,0,2,-4.4739871241
31284,3,2,-0.7518796992
31285,0,2,-2.7067669173
31286,0,2,-2.7067669173
31287,2,0,-120
31288,0,2,-2.7067669173
31289,4,0,-120
31290,0,2,-2.7573264661
31291,5,2,-3.7593984962
31292,0,0,-120
31293,0,2,-2.7067669173
31294,5,2,-3.7593984962
31295,2,1,-100
31296,0,1,-10
31297,1,2,-10
31298,0,2,-2.7067669173
31299,0,2,-2.7067669173
31300,0,2,-2.7067669173
31301,0,2,-2.7067669173
31302,0,2,-2.7067669173
31303,5,2,-3.7593984962
31304,0,2,-120
31305,0,2,-2.7067669173
31306,1,2,-10
31307,5,2,-20
31308,1,2,-10
31309,0,2,-2.7067669173
31310,0,2,-120
31311,5,2,-3.7593984962
31312,0,2,-2.7743936367999997
31313,0,2,-2.7067669173
31314,5,2,-20
31315,0,2,-2.7067669173
31316,0,2,-2.7067669173
31317,0,2,-120
31318,4,0,-10
31319,1,2,-10
31320,0,2,-2.7067669173
31321,5,2,-3.7593984962
31322,0,1,-84.91172403409996
31323,0,2,-2.7067669173
31324,0,2,-2.7067669173
31325,5,2,-20
31326,4,0,-120
31327,0,2,-2.7067669173
31328,2,1,-100
31329,0,2,-2.7067669173
31330,0,2,-2.7067669173
31331,5,2,-4.1750842469
31332,4,1,-160.97066666670003
31333,3,2,-2.445818106
31334,0,2,-2.7067669173
31335,0,2,-2.7067669173
31336,5,2,-4.1248496778
31337,0,2,-2.7067669173
31338,0,2,-2.7067669173
31339,4,1,-120
31340,0,2,-3.1439704832000004
31341,5,2,-3.7593984962
31342,4,1,-120
31343,0,2,-2.7067669173
31344,5,2,-3.7593984962
31345,0,2,-2.9772631856
31346,1,1,-10
31347,0,2,-2.7067669173
31348,4,1,-120
31349,0,2,-2.7067669173
31350,0,2,-4.2642540154
31351,4,1,-120
31352,0,2,-2.7067669173
31353,5,2,-20
31354,0,2,-2.7067669173
31355,0,2,-4.6994080402
31356,4,1,-120
31357,0,2,-2.8498998159999998
31358,3,2,-0.7518796992
31359,0,2,-2.7067669173
31360,4,0,-120
31361,0,2,-4.93286367
31362,0,2,-4.6580590018
31363,5,2,-3.7593984962
31364,0,2,-2.7067669173
31365,5,2,-3.7593984962
31366,0,2,-2.7067669173
31367,0,2,-2.7067669173
31368,4,1,-10
31369,1,2,-10
31370,0,2,-2.7067669173
31371,4,1,-10
31372,1,2,-10
31373,0,1,-120
31374,0,2,-2.7067669173
31375,0,2,-2.8997865112
31376,0,2,-2.7067669173
31377,0,2,-4.0183260494
31378,4,0,-20
31379,5,2,-3.7593984962
31380,2,2,-100
31381,5,2,-3.7593984962
31382,0,2,-2.744397648
31383,0,2,-2.7067669173
31384,0,2,-2.7067669173
31385,5,2,-3.7593984962
31386,0,2,-4.081511063300001
31387,5,2,-20
31388,4,1,-100
31389,2,0,-20
31390,5,2,-3.7593984962
31391,4,0,-100
31392,2,1,-100
31393,4,1,-20
31394,5,2,-3.8986067624
31395,2,0,-120
31396,0,1,-120
31397,0,2,-2.7067669173
31398,0,2,-4.8595084117
31399,0,2,-2.7067669173
31400,5,2,-3.7593984962
31401,4,1,-120
31402,0,2,-2.7067669173
31403,1,2,-10
31404,0,2,-2.7067669173
31405,1,1,-10
31406,0,2,-4.217976693000001
31407,3,2,-0.7518796992
31408,2,0,-120
31409,0,2,-2.7067669173
31410,1,1,-10
31411,3,2,-0.7518796992
31412,0,2,-2.7067669173
31413,3,2,-0.7518796992
31414,0,2,-120
31415,5,2,-3.7593984962
31416,3,2,-0.7518796992
31417,0,2,-2.7067669173
31418,4,1,-120
31419,0,2,-2.7067669173
31420,5,2,-3.7593984962
31421,3,2,-4.2042781782
31422,1,2,-10
31423,5,2,-3.7593984962
31424,0,2,-2.7067669173
31425,5,2,-3.7593984962
31426,0,2,-2.7067669173
31427,0,2,-2.7067669173
31428,0,2,-2.7067669173
31429,0,2,-120
31430,1,1,-10
31431,0,2,-2.7067669173
31432,0,2,-2.7446666219
31433,4,1,-150
31434,4,1,-10
31435,1,2,-10
31436,5,2,-20
31437,0,2,-3.2959195147
31438,0,2,-2.7067669173
31439,0,2,-2.7067669173
31440,0,2,-2.7067669173
31441,5,2,-20
31442,5,2,-3.7593984962
31443,0,2,-2.7067669173
31444,0,1,-100
31445,2,1,-100
31446,0,2,-2.7067669173
31447,1,1,-10
31448,0,2,-2.7067669173
31449,5,2,-3.7593984962
31450,0,2,-2.7067669173
31451,0,2,-2.7067669173
31452,0,2,-4.4652105372
31453,0,2,-4.0877384965
31454,0,1,-146.36095895590012
31455,4,0,-150
31456,4,0,-120
31457,0,2,-2.7067669173
31458,5,2,-3.7593984962
31459,1,2,-10
31460,0,2,-120
31461,0,2,-4.1199008925000005
31462,0,2,-2.7067669173
31463,1,2,-10
31464,5,2,-3.7593984962
31465,0,2,-2.7067669173
31466,0,2,-2.7067669173
31467,4,0,-120
31468,0,2,-2.7067669173
31469,0,2,-4.3662356963
31470,0,2,-3.5305254155999997
31471,0,2,-2.7067669173
31472,4,1,-120
31473,0,2,-4.4264057854
31474,3,2,-4.2394809672000004
31475,1,1,-10
31476,0,2,-2.7067669173
31477,1,1,-10
31478,4,2,-150
31479,5,2,-3.7593984962
31480,4,0,-120
31481,0,2,-2.7067669173
31482,0,2,-2.7067669173
31483,4,0,-120
31484,0,2,-4.0350649415
31485,0,0,-100
31486,2,1,-100
31487,5,2,-20
31488,0,2,-3.9476814178
31489,3,2,-4.5502597087000005
31490,1,1,-10
31491,0,2,-2.7067669173
31492,0,2,-2.7067669173
31493,3,2,-0.7518796992
31494,3,2,-0.7518796992
31495,5,2,-20
31496,5,2,-3.7593984962
31497,0,2,-2.7067669173
31498,1,1,-10
31499,0,2,-2.7067669173
31500,1,2,-10
31501,4,0,-10
31502,1,2,-10
31503,0,2,-2.7067669173
31504,0,2,-2.7067669173
31505,0,2,-2.7067669173
31506,0,2,-2.7067669173
31507,0,2,-3.9621073440999997
31508,0,1,-120
31509,0,2,-2.7067669173
31510,0,2,-4.8737596507
31511,0,2,-2.7067669173
31512,2,1,-100
31513,2,2,-100
31514,1,2,-10
31515,4,1,-120
31516,0,2,-2.7067669173
31517,2,1,-100
31518,4,1,-120
31519,0,2,-2.7067669173
31520,0,2,-2.7067669173
31521,0,2,-2.7067669173
31522,0,2,-2.7067669173
31523,0,2,-2.7067669173
31524,1,2,-10
31525,5,2,-20
31526,1,2,-10
31527,0,2,-3.4195123115
31528,2,1,-100
31529,0,2,-2.7067669173
31530,0,2,-2.9332996419
31531,2,0,-150
31532,4,1,-100
31533,2,1,-100
31534,4,1,-120
31535,0,0,-100
31536,2,1,-100
31537,0,2,-2.7067669173
31538,0,2,-2.7067669173
31539,0,2,-4.860209257999999
31540,0,2,-3.1295964741
31541,4,0,-120
31542,0,2,-2.7067669173
31543,5,2,-3.7593984962
31544,0,2,-4.4906354833
31545,0,2,-2.7067669173
31546,2,1,-100
31547,0,2,-4.0827399241
31548,0,2,-2.7067669173
31549,1,1,-10
31550,0,2,-2.7067669173
31551,0,2,-2.7067669173
31552,5,2,-3.7593984962
31553,0,2,-4.895919939500001
31554,2,1,-100
31555,0,2,-2.7067669173
31556,2,2,-100
31557,0,2,-2.7067669173
31558,1,2,-10
31559,2,2,-100
31560,0,2,-4.0632298611
31561,5,2,-3.7593984962
31562,5,2,-3.7593984962
31563,0,2,-4.8418802662000004
31564,0,2,-120
31565,0,2,-2.7067669173
31566,0,2,-4.916837318900001
31567,3,2,-0.7518796992
31568,0,2,-4.3214328729
31569,0,2,-2.7067669173
31570,0,2,-2.7067669173
31571,3,2,-3.1090050821
31572,4,1,-10
31573,1,2,-10
31574,0,2,-2.7067669173
31575,0,0,-120
31576,0,2,-2.7067669173
31577,4,1,-20
31578,5,2,-3.7593984962
31579,4,0,-10
31580,1,2,-10
31581,0,2,-3.7044731251
31582,0,2,-3.0251618767
31583,5,2,-3.7593984962
31584,0,2,-2.9792591637999997
31585,0,2,-2.7067669173
31586,0,2,-2.7067669173
31587,0,2,-2.762186189
31588,0,2,-4.6131708759
31589,0,2,-2.7067669173
31590,4,1,-20
31591,5,2,-3.7593984962
31592,0,0,-120
31593,0,2,-2.7067669173
31594,0,2,-2.7067669173
31595,0,2,-2.7067669173
31596,0,2,-2.7067669173
31597,0,1,-120
31598,0,2,-2.7067669173
31599,0,2,-2.7067669173
31600,0,2,-2.7067669173
31601,4,1,-120
31602,0,2,-4.1557902224
31603,5,2,-3.7593984962
31604,0,2,-3.9394637194
31605,0,2,-3.9155452495000005
31606,0,2,-2.7067669173
31607,1,2,-10
31608,5,2,-4.1047367435
31609,1,1,-10
31610,0,2,-120
31611,4,0,-120
31612,0,2,-3.5835337598
31613,0,2,-2.7067669173
31614,0,2,-4.7691173045
31615,5,2,-3.7593984962
31616,0,2,-3.754888782
31617,0,2,-2.7067669173
31618,1,1,-10
31619,5,2,-4.376881041300001
31620,0,2,-2.7067669173
31621,1,2,-10
31622,3,2,-3.1427236171999997
31623,0,2,-2.7067669173
31624,4,0,-150
31625,4,0,-120
31626,0,2,-4.6120989365
31627,5,2,-3.7593984962
31628,0,2,-4.885783447400001
31629,0,2,-3.9229490669000002
31630,0,2,-3.8460989277
31631,3,2,-0.7518796992
31632,0,2,-2.7067669173
31633,0,2,-2.7067669173
31634,4,1,-120
31635,0,2,-2.7161132264999996
31636,0,1,-10
31637,1,1,-10
31638,0,2,-2.7067669173
31639,4,1,-150
31640,4,0,-120
31641,0,2,-2.7067669173
31642,0,2,-2.7067669173
31643,0,0,-120
31644,0,2,-2.7067669173
31645,0,2,-3.1554054449000004
31646,0,2,-2.7067669173
31647,2,2,-100
31648,1,2,-10
31649,0,2,-2.7067669173
31650,1,2,-10
31651,0,2,-2.7067669173
31652,0,2,-2.7067669173
31653,0,2,-2.7067669173
31654,2,0,-20
31655,5,0,-120
31656,0,2,-2.7067669173
31657,1,2,-10
31658,4,1,-120
31659,0,2,-2.7067669173
31660,0,2,-2.7067669173
31661,0,1,-120
31662,0,2,-2.7067669173
31663,0,2,-2.7067669173
31664,0,2,-2.7067669173
31665,2,1,-100
31666,4,1,-120
31667,0,2,-2.7067669173
31668,0,2,-2.7067669173
31669,0,2,-2.7067669173
31670,0,2,-2.7067669173
31671,4,1,-120
31672,0,2,-2.7067669173
31673,0,2,-2.7067669173
31674,0,2,-2.7067669173
31675,4,1,-120
31676,0,2,-2.9937829911
31677,0,2,-4.6131094851
31678,1,2,-10
31679,0,2,-2.7067669173
31680,0,2,-2.7067669173
31681,4,1,-10
31682,1,2,-10
31683,0,2,-2.7067669173
31684,0,2,-2.7067669173
31685,3,2,-0.7518796992
31686,0,2,-2.7067669173
31687,2,1,-100
31688,0,2,-2.7067669173
31689,1,1,-10
31690,4,2,-150
31691,0,2,-2.7067669173
31692,0,2,-2.7067669173
31693,5,2,-3.7593984962
31694,0,2,-2.7067669173
31695,0,2,-2.7067669173
31696,0,2,-2.7067669173
31697,0,2,-2.7067669173
31698,5,2,-3.7593984962
31699,0,2,-3.220027054
31700,5,2,-4.133900968600001
31701,5,2,-20
31702,0,2,-2.7067669173
31703,0,2,-2.7067669173
31704,0,2,-2.7067669173
31705,0,1,-120
31706,0,2,-3.1151520066
31707,5,2,-3.7593984962
31708,0,2,-2.7067669173
31709,0,2,-2.7067669173
31710,0,2,-2.7067669173
31711,0,2,-2.7067669173
31712,0,2,-3.0485738791999997
31713,0,2,-2.7067669173
31714,0,2,-2.7067669173
31715,0,2,-2.7067669173
31716,1,2,-10
31717,0,2,-2.7067669173
31718,0,2,-2.7067669173
31719,0,2,-3.7519723105000002
31720,3,2,-0.7518796992
31721,3,2,-0.7518796992
31722,1,1,-10
31723,4,0,-20
31724,5,2,-3.7593984962
31725,0,2,-2.7067669173
31726,0,2,-2.7067669173
31727,0,2,-2.7067669173
31728,0,2,-2.7067669173
31729,4,0,-10
31730,1,1,-10
31731,0,2,-4.7365813275
31732,1,2,-10
31733,2,0,-20
31734,5,2,-3.7593984962
31735,4,1,-120
31736,0,2,-2.7067669173
31737,5,2,-3.7593984962
31738,0,2,-2.7067669173
31739,0,2,-2.7067669173
31740,1,1,-10
31741,0,2,-2.7067669173
31742,5,2,-3.7593984962
31743,4,1,-120
31744,0,2,-3.8194354073
31745,0,1,-120
31746,0,2,-2.7067669173
31747,0,2,-2.7067669173
31748,0,2,-2.7067669173
31749,0,2,-3.9538464313999997
31750,5,2,-20
31751,4,0,-120
31752,0,2,-3.6189844655
31753,0,2,-2.7067669173
31754,0,2,-3.319791337
31755,0,2,-2.7067669173
31756,0,1,-120
31757,0,2,-2.7067669173
31758,0,2,-2.7067669173
31759,0,2,-2.7702497974
31760,0,1,-120
31761,0,2,-4.1540461533999995
31762,0,2,-3.875255383
31763,0,2,-2.7067669173
31764,1,1,-10
31765,3,2,-3.2044595029
31766,3,2,-0.7518796992
31767,0,2,-120
31768,0,2,-2.7067669173
31769,0,0,-136.7652666667
31770,3,2,-0.7518796992
31771,5,2,-4.1272136317
31772,0,2,-2.7067669173
31773,0,2,-2.7067669173
31774,2,1,-100
31775,2,1,-100
31776,0,2,-2.7067669173
31777,4,0,-10
31778,1,2,-10
31779,0,2,-2.7067669173
31780,0,2,-2.7067669173
31781,0,2,-2.7067669173
31782,4,1,-120
31783,0,2,-4.6598961442
31784,0,2,-2.7067669173
31785,0,2,-2.7067669173
31786,5,2,-3.7593984962
31787,1,2,-10
31788,4,0,-120
31789,0,2,-2.7067669173
31790,0,2,-120
31791,1,2,-10
31792,0,2,-2.7067669173
31793,0,2,-2.9360355665999998
31794,0,2,-2.7067669173
31795,0,2,-2.7067669173
31796,5,2,-20
31797,2,0,-20
31798,5,2,-3.7593984962
31799,0,1,-10
31800,1,2,-10
31801,3,2,-0.7518796992
31802,0,2,-2.8241730093
31803,0,2,-2.7067669173
31804,1,2,-10
31805,5,2,-3.7593984962
31806,0,2,-2.7067669173
31807,4,0,-20
31808,5,2,-3.7593984962
31809,0,2,-2.7067669173
31810,0,1,-116.02922241720003
31811,0,2,-2.7067669173
31812,0,2,-4.2382614445
31813,0,2,-2.7067669173
31814,0,2,-2.7067669173
31815,1,2,-10
31816,0,2,-2.7067669173
31817,0,2,-2.7067669173
31818,5,2,-3.7593984962
31819,1,2,-10
31820,0,2,-4.592176354499999
31821,4,0,-150
31822,4,0,-20
31823,5,2,-3.7593984962
31824,1,1,-10
31825,0,2,-2.7067669173
31826,0,2,-2.7067669173
31827,0,2,-2.7067669173
31828,0,2,-2.7067669173
31829,0,2,-2.7067669173
31830,4,0,-120
31831,0,2,-4.814638746699999
31832,0,2,-2.7067669173
31833,0,2,-2.7067669173
31834,0,2,-2.7067669173
31835,0,2,-3.9284286973
31836,2,2,-100
31837,2,1,-100
31838,2,2,-100
31839,2,2,-100
31840,4,0,-150
31841,4,1,-120
31842,0,2,-2.7067669173
31843,0,2,-2.7067669173
31844,5,2,-3.7593984962
31845,0,2,-2.7067669173
31846,0,2,-4.2879308208
31847,4,0,-120
31848,0,1,-110.02120912190006
31849,0,2,-2.7067669173
31850,0,2,-2.7067669173
31851,4,1,-10
31852,1,1,-10
31853,1,2,-10
31854,0,2,-2.7067669173
31855,1,1,-10
31856,5,2,-3.7593984962
31857,1,2,-10
31858,0,2,-2.7067669173
31859,0,2,-120
31860,0,2,-2.7067669173
31861,0,2,-3.6789856159000003
31862,0,2,-2.7067669173
31863,0,2,-2.7067669173
31864,0,2,-2.7067669173
31865,5,2,-20
31866,0,2,-2.7067669173
31867,5,2,-3.7593984962
31868,3,2,-2.451214769
31869,4,0,-10
31870,1,1,-10
31871,0,2,-2.7067669173
31872,3,2,-0.7518796992
31873,1,2,-10
31874,3,2,-2.6569706175
31875,0,2,-2.7067669173
31876,5,2,-20
31877,0,2,-2.7067669173
31878,4,1,-120
31879,0,2,-2.7067669173
31880,0,2,-120
31881,0,2,-3.0540952754
31882,1,2,-10
31883,0,2,-3.6143352394
31884,0,2,-2.7067669173
31885,0,2,-2.7067669173
31886,4,0,-150
31887,4,0,-20
31888,5,2,-3.7593984962
31889,5,2,-4.9235780557
31890,1,1,-10
