Step,APP,Action,Reward
15502,0,1,-76.79066666669999
15503,0,1,-76.79066666669999
15504,0,1,-76.79066666669999
15505,0,1,-76.79066666669999
15506,0,1,-76.79066666669999
15507,0,1,-76.79066666669999
15508,0,1,-76.79066666669999
15509,0,1,-76.79066666669999
15510,0,1,-76.79066666669999
15511,0,0,-137.5752666667
15512,4,0,-120
15513,0,1,-20
15514,5,2,-20
15515,0,1,-20
15516,5,2,-20
15517,2,0,-120
15518,0,1,-76.79066666669999
15519,0,1,-76.79066666669999
15520,0,1,-76.79066666669999
15521,0,1,-76.79066666669999
15522,0,1,-76.79066666669999
15523,0,0,-137.5752666667
15524,3,1,-75.3477364502
15525,0,0,-120
15526,0,0,-120
15527,0,1,-76.79066666669999
15528,0,2,-120
15529,2,0,-120
15530,0,0,-120
15531,0,1,-76.79066666669999
15532,0,1,-76.79066666669999
15533,0,1,-76.79066666669999
15534,0,1,-76.79066666669999
15535,0,2,-120
15536,2,0,-100
15537,2,0,-20
15538,5,2,-20
15539,0,1,-76.79066666669999
15540,0,1,-76.79066666669999
15541,0,1,-76.79066666669999
15542,4,0,-120
15543,0,0,-137.5752666667
15544,4,0,-120
15545,0,2,-120
15546,0,1,-76.79066666669999
15547,0,1,-76.79066666669999
15548,0,1,-76.79066666669999
15549,0,1,-76.79066666669999
15550,0,0,-120
15551,0,1,-76.79066666669999
15552,0,1,-76.79066666669999
15553,0,0,-100
15554,2,2,-100
15555,5,2,-20
15556,0,1,-76.79066666669999
15557,0,1,-76.79066666669999
15558,4,0,-120
15559,0,1,-76.79066666669999
15560,0,1,-76.79066666669999
15561,0,0,-120
15562,0,0,-20
15563,5,2,-20
15564,0,1,-76.79066666669999
15565,0,1,-76.79066666669999
15566,0,1,-76.79066666669999
15567,0,1,-76.79066666669999
15568,0,1,-76.79066666669999
15569,0,1,-76.79066666669999
15570,0,1,-76.79066666669999
15571,4,0,-120
15572,0,2,-120
15573,0,1,-76.79066666669999
15574,4,0,-100
15575,2,0,-120
15576,0,1,-76.79066666669999
15577,0,1,-76.79066666669999
15578,0,1,-76.79066666669999
15579,2,0,-120
15580,0,1,-76.79066666669999
15581,0,1,-20
15582,5,2,-20
15583,0,1,-76.79066666669999
15584,3,0,-93.5893333334
15585,0,0,-120
15586,0,1,-76.79066666669999
15587,0,1,-76.79066666669999
15588,0,1,-76.79066666669999
15589,0,1,-76.79066666669999
15590,0,1,-76.79066666669999
15591,0,1,-76.79066666669999
15592,0,1,-76.79066666669999
15593,0,1,-20
15594,5,2,-20
15595,5,2,-20
15596,0,1,-76.79066666669999
15597,4,0,-120
15598,0,1,-76.79066666669999
15599,0,1,-76.79066666669999
15600,0,1,-76.79066666669999
15601,0,1,-76.79066666669999
15602,0,1,-76.79066666669999
15603,2,0,-120
15604,0,0,-120
15605,0,1,-76.79066666669999
15606,0,0,-120
15607,0,1,-76.79066666669999
15608,0,1,-76.79066666669999
15609,0,1,-76.79066666669999
15610,2,0,-120
15611,0,2,-120
15612,0,1,-76.79066666669999
15613,0,0,-120
15614,0,1,-76.79066666669999
15615,0,1,-76.79066666669999
15616,0,1,-76.79066666669999
15617,0,1,-76.79066666669999
15618,0,2,-120
15619,0,1,-76.79066666669999
15620,2,0,-150
15621,4,2,-150
15622,0,1,-20
15623,5,2,-20
15624,0,1,-76.79066666669999
15625,0,1,-76.79066666669999
15626,0,0,-120
15627,0,1,-76.79066666669999
15628,0,1,-76.79066666669999
15629,0,1,-76.79066666669999
15630,0,1,-76.79066666669999
15631,0,0,-137.5752666667
15632,4,0,-120
15633,0,1,-76.79066666669999
15634,0,2,-120
15635,0,1,-76.79066666669999
15636,0,1,-76.79066666669999
15637,2,1,-100
15638,0,1,-76.79066666669999
15639,0,1,-76.79066666669999
15640,0,1,-76.79066666669999
15641,0,1,-76.79066666669999
15642,0,1,-76.79066666669999
15643,0,1,-76.79066666669999
15644,0,1,-76.79066666669999
15645,0,1,-76.79066666669999
15646,0,0,-20
15647,5,2,-20
15648,0,1,-76.79066666669999
15649,0,1,-76.79066666669999
15650,0,1,-76.79066666669999
15651,2,0,-100
15652,2,0,-120
15653,0,0,-120
15654,0,1,-76.79066666669999
15655,0,1,-76.79066666669999
15656,0,1,-76.79066666669999
15657,0,1,-76.79066666669999
15658,0,1,-76.79066666669999
15659,0,1,-76.79066666669999
15660,0,1,-20
15661,5,2,-20
15662,0,0,-120
15663,0,1,-76.79066666669999
15664,0,1,-76.79066666669999
15665,4,2,-150
15666,0,1,-76.79066666669999
15667,0,1,-76.79066666669999
15668,0,1,-10
15669,1,2,-10
15670,0,1,-76.79066666669999
15671,0,1,-76.79066666669999
15672,0,1,-76.79066666669999
15673,0,1,-76.79066666669999
15674,0,1,-20
15675,5,2,-20
15676,0,1,-76.79066666669999
15677,0,2,-120
15678,0,1,-20
15679,5,2,-20
15680,0,1,-20
15681,5,2,-20
15682,0,0,-120
15683,0,1,-20
15684,5,2,-20
15685,0,1,-76.79066666669999
15686,0,1,-76.79066666669999
15687,0,0,-120
15688,0,1,-76.79066666669999
15689,0,1,-76.79066666669999
15690,2,0,-120
15691,0,1,-76.79066666669999
15692,0,0,-120
15693,0,1,-76.79066666669999
15694,2,0,-20
15695,5,2,-20
15696,0,1,-76.79066666669999
15697,0,1,-76.79066666669999
15698,0,1,-76.79066666669999
15699,0,1,-76.79066666669999
15700,0,1,-76.79066666669999
15701,0,1,-76.79066666669999
15702,0,1,-76.79066666669999
15703,4,0,-120
15704,0,1,-76.79066666669999
15705,0,1,-76.79066666669999
15706,0,2,-120
15707,0,2,-120
15708,5,2,-20
15709,0,1,-76.79066666669999
15710,0,1,-20
15711,5,2,-20
15712,0,1,-76.79066666669999
15713,0,1,-76.79066666669999
15714,2,0,-120
15715,0,1,-76.79066666669999
15716,0,1,-76.79066666669999
15717,0,1,-76.79066666669999
15718,0,1,-76.79066666669999
15719,0,2,-120
15720,0,1,-76.79066666669999
15721,0,1,-76.79066666669999
15722,0,1,-76.79066666669999
15723,4,1,-10
15724,1,1,-10
15725,0,1,-76.79066666669999
15726,0,1,-76.79066666669999
15727,2,0,-120
15728,0,2,-120
15729,0,1,-76.79066666669999
15730,4,0,-120
15731,0,0,-120
15732,0,0,-20
15733,5,2,-20
15734,0,1,-76.79066666669999
15735,0,1,-76.79066666669999
15736,0,1,-10
15737,1,2,-10
15738,0,1,-76.79066666669999
15739,0,1,-76.79066666669999
15740,0,1,-76.79066666669999
15741,0,1,-76.79066666669999
15742,0,1,-76.79066666669999
15743,0,1,-76.79066666669999
15744,0,1,-76.79066666669999
15745,0,1,-76.79066666669999
15746,0,0,-120
15747,0,1,-76.79066666669999
15748,0,2,-120
15749,0,0,-20
15750,5,2,-20
15751,5,2,-20
15752,0,1,-76.79066666669999
15753,0,1,-76.79066666669999
15754,0,1,-76.79066666669999
15755,2,0,-120
15756,0,1,-76.79066666669999
15757,2,0,-120
15758,0,1,-76.79066666669999
15759,2,1,-100
15760,0,1,-76.79066666669999
15761,0,1,-20
15762,5,0,-120
15763,0,1,-76.79066666669999
15764,0,1,-76.79066666669999
15765,0,1,-76.79066666669999
15766,0,1,-76.79066666669999
15767,0,1,-76.79066666669999
15768,0,1,-76.79066666669999
15769,0,1,-76.79066666669999
15770,0,1,-76.79066666669999
15771,0,1,-76.79066666669999
15772,0,2,-120
15773,4,0,-120
15774,0,1,-76.79066666669999
15775,0,1,-76.79066666669999
15776,0,1,-20
15777,5,2,-20
15778,0,2,-120
15779,5,2,-20
15780,0,1,-76.79066666669999
15781,0,1,-76.79066666669999
15782,0,1,-20
15783,5,0,-120
15784,0,1,-76.79066666669999
15785,0,1,-20
15786,5,2,-20
15787,0,1,-76.79066666669999
15788,0,1,-76.79066666669999
15789,0,0,-120
15790,0,1,-76.79066666669999
15791,0,1,-76.79066666669999
15792,0,1,-76.79066666669999
15793,0,1,-76.79066666669999
15794,0,1,-76.79066666669999
15795,0,1,-20
15796,5,2,-20
15797,0,0,-120
15798,0,1,-76.79066666669999
15799,0,0,-100
15800,2,0,-200
15801,3,0,-93.5893333334
15802,0,1,-76.79066666669999
15803,0,1,-76.79066666669999
15804,0,1,-76.79066666669999
15805,0,1,-76.79066666669999
15806,0,0,-120
15807,0,2,-120
15808,0,1,-76.79066666669999
15809,0,0,-120
15810,0,1,-76.79066666669999
15811,0,0,-120
15812,0,1,-76.79066666669999
15813,0,1,-20
15814,5,2,-20
15815,3,1,-73.2078689734
15816,4,0,-100
15817,2,0,-120
15818,0,1,-76.79066666669999
15819,3,0,-93.5893333334
15820,0,0,-120
15821,0,1,-76.79066666669999
15822,0,1,-76.79066666669999
15823,0,1,-20
15824,5,2,-20
15825,0,0,-120
15826,0,0,-100
15827,2,1,-100
15828,0,1,-76.79066666669999
15829,0,1,-76.79066666669999
15830,0,1,-76.79066666669999
15831,4,0,-120
15832,0,1,-76.79066666669999
15833,0,1,-76.79066666669999
15834,0,1,-76.79066666669999
15835,2,2,-100
15836,0,1,-76.79066666669999
15837,4,0,-120
15838,0,0,-20
15839,5,2,-20
15840,4,2,-150
15841,2,2,-100
15842,2,0,-120
15843,0,1,-76.79066666669999
15844,0,1,-76.79066666669999
15845,0,1,-76.79066666669999
15846,0,1,-76.79066666669999
15847,4,0,-120
15848,0,1,-76.79066666669999
15849,0,0,-120
15850,0,1,-76.79066666669999
15851,0,1,-76.79066666669999
15852,0,2,-120
15853,0,2,-120
15854,0,1,-76.79066666669999
15855,0,2,-120
15856,0,1,-76.79066666669999
15857,4,1,-100
15858,2,0,-120
15859,0,1,-20
15860,5,2,-20
15861,2,0,-120
15862,0,1,-76.79066666669999
15863,4,0,-120
15864,0,1,-76.79066666669999
15865,0,1,-76.79066666669999
15866,0,0,-120
15867,0,1,-76.79066666669999
15868,0,1,-76.79066666669999
15869,0,1,-76.79066666669999
15870,0,1,-76.79066666669999
15871,0,1,-76.79066666669999
15872,2,0,-120
15873,0,1,-76.79066666669999
15874,0,1,-76.79066666669999
15875,0,1,-76.79066666669999
15876,0,1,-76.79066666669999
15877,0,1,-76.79066666669999
15878,0,0,-120
15879,0,1,-76.79066666669999
15880,2,0,-120
15881,0,0,-137.5752666667
15882,3,0,-93.5893333334
15883,0,1,-76.79066666669999
15884,0,1,-76.79066666669999
15885,0,1,-76.79066666669999
15886,0,1,-76.79066666669999
15887,0,1,-76.79066666669999
15888,0,1,-76.79066666669999
15889,0,1,-76.79066666669999
15890,0,1,-76.79066666669999
15891,0,1,-76.79066666669999
15892,0,1,-76.79066666669999
15893,0,0,-120
15894,0,1,-76.79066666669999
15895,0,0,-120
15896,0,1,-76.79066666669999
15897,0,1,-76.79066666669999
15898,0,0,-120
15899,0,1,-76.79066666669999
15900,0,1,-76.79066666669999
15901,2,0,-150
15902,4,1,-120
15903,0,1,-76.79066666669999
15904,0,1,-76.79066666669999
15905,0,1,-76.79066666669999
15906,0,1,-76.79066666669999
15907,0,1,-76.79066666669999
15908,0,0,-120
15909,0,1,-20
15910,5,2,-20
15911,0,1,-76.79066666669999
15912,0,1,-76.79066666669999
15913,0,2,-120
15914,5,2,-20
15915,0,1,-20
15916,5,2,-20
15917,0,1,-76.79066666669999
15918,0,1,-76.79066666669999
15919,0,1,-76.79066666669999
15920,0,0,-120
15921,0,1,-76.79066666669999
15922,0,1,-20
15923,5,2,-20
15924,0,1,-76.79066666669999
15925,0,1,-76.79066666669999
15926,0,1,-76.79066666669999
15927,0,1,-76.79066666669999
15928,0,1,-76.79066666669999
15929,4,1,-120
15930,0,2,-120
15931,0,0,-120
15932,0,1,-76.79066666669999
15933,0,2,-120
15934,0,1,-76.79066666669999
15935,0,1,-76.79066666669999
15936,0,1,-76.79066666669999
15937,0,1,-76.79066666669999
15938,0,1,-76.79066666669999
15939,0,1,-76.79066666669999
15940,0,1,-76.79066666669999
15941,0,0,-120
15942,0,1,-20
15943,5,2,-20
15944,0,1,-76.79066666669999
15945,0,2,-120
15946,0,0,-137.5752666667
15947,4,2,-150
15948,0,1,-76.79066666669999
15949,0,1,-76.79066666669999
15950,0,1,-76.79066666669999
15951,0,1,-76.79066666669999
15952,0,1,-76.79066666669999
15953,0,2,-120
15954,0,2,-120
15955,0,1,-76.79066666669999
15956,0,1,-76.79066666669999
15957,0,1,-76.79066666669999
15958,4,0,-120
15959,0,1,-76.79066666669999
15960,3,0,-93.5893333334
15961,0,2,-120
15962,0,1,-20
15963,5,2,-20
15964,0,1,-76.79066666669999
15965,0,0,-120
15966,0,1,-76.79066666669999
15967,0,1,-76.79066666669999
15968,2,0,-120
15969,0,2,-120
15970,0,1,-76.79066666669999
15971,0,1,-76.79066666669999
15972,0,1,-76.79066666669999
15973,0,1,-20
15974,5,2,-20
15975,0,1,-76.79066666669999
15976,0,1,-76.79066666669999
15977,2,0,-100
15978,2,0,-120
15979,0,1,-76.79066666669999
15980,0,2,-120
15981,0,1,-76.79066666669999
15982,0,1,-76.79066666669999
15983,0,2,-120
15984,2,0,-120
15985,0,1,-76.79066666669999
15986,0,1,-76.79066666669999
15987,0,1,-76.79066666669999
15988,0,1,-76.79066666669999
15989,0,0,-120
15990,0,1,-20
15991,5,2,-20
15992,2,0,-120
15993,0,0,-120
15994,0,1,-76.79066666669999
15995,0,1,-76.79066666669999
15996,3,2,-3.003003003
15997,0,1,-76.79066666669999
15998,0,1,-76.79066666669999
15999,0,0,-120
16000,0,1,-76.79066666669999
16001,0,1,-76.79066666669999
16002,0,1,-76.79066666669999
16003,0,1,-76.79066666669999
16004,0,1,-76.79066666669999
16005,0,1,-76.79066666669999
16006,0,1,-76.79066666669999
16007,0,1,-76.79066666669999
16008,0,1,-76.79066666669999
16009,0,1,-76.79066666669999
16010,0,1,-76.79066666669999
16011,0,1,-76.79066666669999
16012,2,2,-100
16013,0,1,-76.79066666669999
16014,0,1,-76.79066666669999
16015,0,0,-120
16016,0,2,-120
16017,0,1,-76.79066666669999
16018,0,1,-76.79066666669999
16019,0,1,-76.79066666669999
16020,0,0,-120
16021,0,2,-120
16022,0,1,-76.79066666669999
16023,0,1,-76.79066666669999
16024,2,2,-100
16025,0,1,-20
16026,5,2,-20
16027,0,2,-120
16028,4,0,-120
16029,0,1,-76.79066666669999
16030,2,0,-120
16031,0,1,-76.79066666669999
16032,0,1,-76.79066666669999
16033,0,1,-76.79066666669999
16034,0,1,-76.79066666669999
16035,0,0,-120
16036,0,1,-76.79066666669999
16037,0,1,-76.79066666669999
16038,0,0,-120
16039,0,1,-20
16040,5,0,-120
16041,0,1,-76.79066666669999
16042,0,2,-120
16043,0,1,-76.79066666669999
16044,0,1,-76.79066666669999
16045,0,1,-76.79066666669999
16046,2,2,-100
16047,0,1,-76.79066666669999
16048,0,1,-76.79066666669999
16049,0,1,-76.79066666669999
16050,0,1,-76.79066666669999
16051,0,1,-76.79066666669999
16052,0,1,-76.79066666669999
16053,0,1,-76.79066666669999
16054,0,0,-120
16055,0,1,-76.79066666669999
16056,0,0,-120
16057,0,1,-76.79066666669999
16058,0,1,-76.79066666669999
16059,0,1,-76.79066666669999
16060,0,0,-120
16061,0,2,-120
16062,0,1,-20
16063,5,2,-20
16064,0,1,-76.79066666669999
16065,4,0,-120
16066,0,1,-76.79066666669999
16067,0,1,-76.79066666669999
16068,0,0,-120
16069,0,1,-76.79066666669999
16070,0,0,-120
16071,0,1,-76.79066666669999
16072,0,1,-76.79066666669999
16073,2,2,-100
16074,4,0,-20
16075,5,2,-20
16076,0,1,-76.79066666669999
16077,4,1,-120
16078,0,1,-76.79066666669999
16079,0,1,-76.79066666669999
16080,0,1,-76.79066666669999
16081,0,1,-76.79066666669999
16082,3,0,-93.5893333334
16083,0,1,-76.79066666669999
16084,4,0,-100
16085,2,2,-100
16086,0,1,-20
16087,5,1,-20
16088,5,2,-20
16089,5,2,-20
16090,0,2,-120
16091,0,1,-76.79066666669999
16092,2,1,-100
16093,0,1,-76.79066666669999
16094,0,1,-20
16095,5,2,-20
16096,0,1,-76.79066666669999
16097,0,1,-76.79066666669999
16098,0,1,-76.79066666669999
16099,0,1,-76.79066666669999
16100,0,1,-76.79066666669999
16101,0,1,-76.79066666669999
16102,0,1,-76.79066666669999
16103,0,0,-120
16104,0,2,-120
16105,0,1,-76.79066666669999
16106,0,1,-76.79066666669999
16107,0,0,-120
16108,0,1,-76.79066666669999
16109,0,1,-76.79066666669999
16110,0,1,-76.79066666669999
16111,0,0,-120
16112,0,1,-76.79066666669999
16113,0,2,-120
16114,0,0,-120
16115,0,0,-120
16116,0,0,-120
16117,0,1,-76.79066666669999
16118,0,0,-120
16119,0,1,-76.79066666669999
16120,0,1,-76.79066666669999
16121,4,1,-120
16122,0,1,-76.79066666669999
16123,0,1,-76.79066666669999
16124,0,1,-76.79066666669999
16125,4,1,-120
16126,0,1,-76.79066666669999
16127,0,1,-76.79066666669999
16128,3,1,-75.838181175
16129,2,2,-100
16130,5,2,-20
16131,4,0,-20
16132,5,2,-20
16133,0,1,-76.79066666669999
16134,0,1,-76.79066666669999
16135,0,0,-120
16136,0,1,-76.79066666669999
16137,4,0,-120
16138,0,1,-76.79066666669999
16139,0,1,-76.79066666669999
16140,0,0,-120
16141,0,0,-120
16142,0,1,-76.79066666669999
16143,2,0,-120
16144,0,1,-76.79066666669999
16145,0,1,-76.79066666669999
16146,0,1,-76.79066666669999
16147,0,1,-76.79066666669999
16148,0,0,-120
16149,0,1,-76.79066666669999
16150,0,1,-76.79066666669999
16151,2,0,-120
16152,0,1,-76.79066666669999
16153,0,1,-76.79066666669999
16154,0,1,-76.79066666669999
16155,0,0,-120
16156,0,0,-120
16157,0,1,-76.79066666669999
16158,2,0,-120
16159,0,1,-76.79066666669999
16160,0,1,-76.79066666669999
16161,0,1,-76.79066666669999
16162,0,0,-120
16163,0,1,-76.79066666669999
16164,0,2,-120
16165,0,0,-120
16166,0,0,-100
16167,2,0,-120
16168,0,1,-76.79066666669999
16169,2,0,-120
16170,0,1,-76.79066666669999
16171,0,2,-120
16172,0,1,-76.79066666669999
16173,0,1,-76.79066666669999
16174,0,1,-76.79066666669999
16175,4,0,-150
16176,4,0,-100
16177,2,0,-120
16178,0,1,-76.79066666669999
16179,0,1,-76.79066666669999
16180,0,1,-76.79066666669999
16181,0,1,-76.79066666669999
16182,0,0,-120
16183,0,1,-76.79066666669999
16184,0,2,-120
16185,5,2,-20
16186,0,1,-76.79066666669999
16187,2,0,-120
16188,0,1,-76.79066666669999
16189,4,0,-120
16190,0,1,-76.79066666669999
16191,0,1,-76.79066666669999
16192,0,1,-76.79066666669999
16193,0,1,-76.79066666669999
16194,0,0,-120
16195,0,1,-76.79066666669999
16196,0,1,-76.79066666669999
16197,0,1,-76.79066666669999
16198,0,1,-76.79066666669999
16199,0,0,-120
16200,0,1,-20
16201,5,0,-120
16202,0,1,-76.79066666669999
16203,0,1,-76.79066666669999
16204,0,1,-76.79066666669999
16205,2,0,-20
16206,5,2,-20
16207,0,1,-76.79066666669999
16208,0,1,-76.79066666669999
16209,0,1,-76.79066666669999
16210,0,1,-76.79066666669999
16211,0,1,-76.79066666669999
16212,0,1,-76.79066666669999
16213,0,1,-76.79066666669999
16214,0,1,-76.79066666669999
16215,0,1,-76.79066666669999
16216,0,1,-76.79066666669999
16217,0,1,-76.79066666669999
16218,0,1,-76.79066666669999
16219,0,0,-120
16220,0,1,-76.79066666669999
16221,0,1,-76.79066666669999
16222,0,1,-76.79066666669999
16223,0,0,-120
16224,0,1,-76.79066666669999
16225,0,1,-76.79066666669999
16226,0,1,-76.79066666669999
16227,0,1,-76.79066666669999
16228,2,2,-100
16229,0,1,-76.79066666669999
16230,0,1,-76.79066666669999
16231,0,1,-76.79066666669999
16232,4,0,-120
16233,0,1,-76.79066666669999
16234,0,2,-120
16235,0,0,-120
16236,0,0,-100
16237,2,1,-100
16238,0,1,-20
16239,5,2,-20
16240,0,1,-76.79066666669999
16241,4,0,-120
16242,0,1,-76.79066666669999
16243,4,2,-150
16244,0,1,-76.79066666669999
16245,0,1,-76.79066666669999
16246,0,1,-20
16247,5,2,-20
16248,0,1,-76.79066666669999
16249,2,0,-120
16250,0,1,-76.79066666669999
16251,0,0,-120
16252,0,1,-76.79066666669999
16253,0,0,-120
16254,0,2,-120
16255,0,1,-76.79066666669999
16256,0,1,-76.79066666669999
16257,0,0,-20
16258,5,2,-20
16259,0,1,-76.79066666669999
16260,0,1,-76.79066666669999
16261,4,0,-100
16262,2,0,-120
16263,0,1,-76.79066666669999
16264,4,0,-120
16265,0,1,-76.79066666669999
16266,4,0,-120
16267,0,1,-76.79066666669999
16268,0,1,-76.79066666669999
16269,0,0,-20
16270,5,2,-20
16271,4,1,-20
16272,5,2,-20
16273,0,0,-120
16274,0,2,-120
16275,0,1,-76.79066666669999
16276,2,1,-100
16277,0,1,-76.79066666669999
16278,0,1,-76.79066666669999
16279,0,0,-120
16280,0,1,-76.79066666669999
16281,0,1,-76.79066666669999
16282,0,1,-76.79066666669999
16283,0,1,-76.79066666669999
16284,0,0,-120
16285,0,1,-76.79066666669999
16286,0,1,-76.79066666669999
16287,0,1,-76.79066666669999
16288,0,1,-76.79066666669999
16289,2,0,-120
16290,0,1,-76.79066666669999
16291,3,0,-93.5893333334
16292,4,0,-120
16293,0,1,-76.79066666669999
16294,0,1,-76.79066666669999
16295,0,0,-120
16296,0,1,-76.79066666669999
16297,0,0,-137.5752666667
16298,4,2,-150
16299,0,1,-76.79066666669999
16300,0,1,-76.79066666669999
16301,4,1,-100
16302,2,0,-120
16303,0,1,-76.79066666669999
16304,0,1,-76.79066666669999
16305,0,1,-76.79066666669999
16306,0,2,-120
16307,0,1,-76.79066666669999
16308,0,1,-76.79066666669999
16309,0,0,-120
16310,0,1,-76.79066666669999
16311,2,0,-120
16312,0,1,-76.79066666669999
16313,0,1,-76.79066666669999
16314,0,1,-76.79066666669999
16315,2,0,-150
16316,4,0,-150
16317,4,0,-120
16318,0,0,-137.5752666667
16319,4,1,-120
16320,0,1,-76.79066666669999
16321,0,0,-120
16322,0,1,-76.79066666669999
16323,2,2,-100
16324,0,2,-120
16325,0,2,-120
16326,0,1,-76.79066666669999
16327,4,2,-150
16328,0,1,-76.79066666669999
16329,4,0,-120
16330,0,1,-76.79066666669999
16331,0,1,-76.79066666669999
16332,0,1,-20
16333,5,2,-20
16334,0,1,-76.79066666669999
16335,0,1,-76.79066666669999
16336,0,2,-120
16337,0,0,-120
16338,0,1,-76.79066666669999
16339,4,0,-120
16340,0,0,-120
16341,0,1,-76.79066666669999
16342,4,2,-150
16343,4,0,-120
16344,0,1,-76.79066666669999
16345,0,1,-76.79066666669999
16346,0,1,-76.79066666669999
16347,0,0,-120
16348,0,1,-76.79066666669999
16349,0,0,-120
16350,0,1,-76.79066666669999
16351,0,1,-76.79066666669999
16352,0,1,-76.79066666669999
16353,0,2,-120
16354,0,1,-76.79066666669999
16355,0,0,-120
16356,0,1,-76.79066666669999
16357,0,1,-20
16358,5,2,-20
16359,0,1,-76.79066666669999
16360,0,1,-76.79066666669999
16361,0,1,-20
16362,5,2,-20
16363,0,1,-76.79066666669999
16364,0,0,-120
16365,0,2,-120
16366,0,1,-76.79066666669999
16367,0,1,-76.79066666669999
16368,0,2,-120
16369,0,1,-76.79066666669999
16370,0,1,-76.79066666669999
16371,0,0,-120
16372,0,2,-120
16373,0,1,-76.79066666669999
16374,0,1,-76.79066666669999
16375,0,1,-20
16376,5,2,-20
16377,0,1,-76.79066666669999
16378,0,1,-76.79066666669999
16379,0,0,-137.5752666667
16380,4,0,-120
16381,0,1,-76.79066666669999
16382,0,0,-120
16383,0,1,-76.79066666669999
16384,0,0,-137.5752666667
16385,4,0,-120
16386,0,2,-120
16387,0,1,-76.79066666669999
16388,0,1,-76.79066666669999
16389,0,1,-76.79066666669999
16390,0,1,-76.79066666669999
16391,0,2,-120
16392,0,1,-76.79066666669999
16393,0,1,-76.79066666669999
16394,0,1,-10
16395,1,2,-10
16396,0,1,-76.79066666669999
16397,0,0,-120
16398,0,0,-120
16399,0,0,-120
16400,0,1,-76.79066666669999
16401,2,1,-100
16402,2,1,-100
16403,2,1,-100
16404,2,1,-100
16405,0,1,-76.79066666669999
16406,0,1,-76.79066666669999
16407,0,0,-20
16408,5,2,-20
16409,0,1,-76.79066666669999
16410,0,1,-76.79066666669999
16411,0,1,-76.79066666669999
16412,0,1,-76.79066666669999
16413,2,2,-100
16414,0,1,-76.79066666669999
16415,0,1,-76.79066666669999
16416,0,1,-76.79066666669999
16417,4,1,-120
16418,0,1,-76.79066666669999
16419,0,1,-20
16420,5,2,-20
16421,5,2,-20
16422,0,1,-76.79066666669999
16423,0,1,-76.79066666669999
16424,0,1,-76.79066666669999
16425,2,0,-120
16426,0,1,-76.79066666669999
16427,0,2,-120
16428,0,1,-76.79066666669999
16429,0,1,-76.79066666669999
16430,0,0,-120
16431,0,0,-120
16432,0,1,-76.79066666669999
16433,0,1,-76.79066666669999
16434,0,0,-120
16435,0,1,-76.79066666669999
16436,0,1,-76.79066666669999
16437,0,1,-76.79066666669999
