Step,APP,Action,Reward
1177,2,1,-100
1178,0,1,-103.28623564710009
1179,0,2,-3.3779551294
1180,0,2,-2.7067669173
1181,3,2,-0.7518796992
1182,4,1,-120
1183,0,1,-20
1184,5,0,-120
1185,0,1,-20
1186,5,2,-3.7593984962
1187,0,1,-100.82098279610003
1188,0,1,-100.48633094150003
1189,0,1,-100.17943622050004
1190,0,1,-10
1191,1,2,-10
1192,0,1,-99.81290391400006
1193,4,1,-120
1194,0,0,-120
1195,0,1,-117.67299159129993
1196,0,0,-120
1197,0,0,-120
1198,0,0,-136.7652666667
1199,4,0,-120
1200,0,1,-116.76610887019993
1201,4,0,-120
1202,0,2,-2.7067669173
1203,0,0,-120
1204,0,0,-120
1205,0,1,-115.21627641809997
1206,0,2,-2.7067669173
1207,0,0,-10
1208,1,0,-120
1209,0,1,-113.95001451489998
1210,0,0,-120
1211,0,1,-20
1212,5,0,-20
1213,5,2,-3.7593984962
1214,0,1,-112.78545318669998
1215,0,1,-112.79288754449999
1216,0,0,-120
1217,0,0,-136.7652666667
1218,4,0,-120
1219,0,0,-120
1220,0,1,-111.67204196220001
1221,0,0,-136.7652666667
1222,4,0,-120
1223,0,0,-120
1224,0,0,-20
1225,5,1,-120
1226,0,0,-120
1227,0,0,-120
1228,0,2,-2.7067669173
1229,0,1,-20
1230,5,0,-120
1231,0,1,-100
1232,2,2,-100
1233,0,1,-10
1234,1,0,-150
1235,4,0,-20
1236,5,0,-100
1237,2,0,-120
1238,0,0,-120
1239,0,2,-2.7067669173
1240,4,0,-120
1241,0,2,-2.7067669173
1242,5,1,-10
1243,1,0,-10
1244,1,2,-10
1245,0,0,-120
1246,0,2,-2.7067669173
1247,0,0,-10
1248,1,2,-10
1249,0,1,-10
1250,1,2,-10
1251,0,0,-136.7652666667
1252,4,0,-120
1253,0,0,-136.7652666667
1254,4,2,-6.7669172932
1255,0,1,-102.91872997440001
1256,0,0,-120
1257,0,1,-102.85464762430001
1258,0,2,-2.7067669173
1259,1,2,-10
1260,2,1,-100
1261,1,1,-10
1262,1,2,-10
1263,0,0,-20
1264,5,1,-10
1265,1,0,-120
1266,0,1,-101.03363770800001
1267,0,2,-2.7067669173
1268,0,0,-20
1269,5,2,-3.7593984962
1270,0,2,-2.7067669173
1271,0,0,-136.7652666667
1272,4,2,-6.7669172932
1273,0,1,-98.77697437910001
1274,0,0,-100
1275,2,2,-100
1276,4,0,-120
1277,0,0,-120
1278,0,0,-120
1279,0,2,-2.7067669173
1280,0,0,-136.7652666667
1281,4,0,-120
1282,0,1,-97.2417762906
1283,4,2,-6.7669172932
1284,0,0,-20
1285,5,1,-20
1286,5,0,-100
1287,2,0,-120
1288,0,2,-2.7067669173
1289,4,2,-6.7669172932
1290,0,0,-10
1291,1,1,-10
1292,1,0,-120
1293,0,2,-2.7067669173
1294,5,2,-3.7593984962
1295,0,1,-98.33203741330001
1296,0,0,-10
1297,1,0,-150
1298,4,1,-120
1299,0,2,-2.7067669173
1300,4,1,-20
1301,5,1,-120
1302,0,2,-2.7067669173
1303,0,2,-2.7067669173
1304,0,2,-2.7067669173
1305,4,1,-120
1306,0,0,-120
1307,0,2,-2.7067669173
1308,0,1,-100
1309,2,1,-100
1310,0,1,-109.46675368800004
1311,0,0,-136.7652666667
1312,4,1,-120
1313,0,1,-109.79276001200006
1314,4,0,-150
1315,4,0,-120
1316,0,1,-107.4283514882001
1317,0,1,-106.3846368672001
1318,4,2,-6.7669172932
1319,0,0,-120
1320,0,2,-2.7067669173
1321,0,1,-105.23528313960011
1322,0,0,-120
1323,0,2,-2.7067669173
1324,0,1,-104.09067821060012
1325,0,2,-2.7067669173
1326,2,1,-100
1327,0,2,-2.7067669173
1328,0,0,-120
1329,0,1,-10
1330,1,2,-10
1331,0,1,-100.13559565640014
1332,0,2,-2.7067669173
1333,0,0,-136.7652666667
1334,3,0,-20
1335,5,0,-10
1336,1,2,-10
1337,5,1,-120
1338,0,0,-136.7652666667
1339,4,1,-120
1340,0,0,-136.7652666667
1341,4,0,-20
1342,5,1,-120
1343,0,0,-136.7652666667
1344,4,0,-10
1345,1,1,-10
1346,2,1,-100
1347,5,0,-120
1348,0,0,-120
1349,0,1,-98.53327330799996
1350,0,2,-2.7067669173
1351,0,1,-98.46394862889997
1352,4,2,-6.7669172932
1353,5,2,-3.7593984962
1354,0,2,-2.7067669173
1355,0,1,-96.34737483409998
1356,4,2,-6.7669172932
1357,0,2,-2.7067669173
1358,0,1,-95.84206571049998
1359,4,0,-100
1360,2,1,-100
1361,5,1,-120
1362,0,2,-2.7067669173
1363,4,2,-9.2557499471
1364,2,2,-100
1365,0,0,-136.7652666667
1366,3,0,-93.3643333334
1367,4,2,-6.7669172932
1368,0,2,-2.7067669173
1369,4,0,-20
1370,5,0,-120
1371,0,1,-10
1372,1,0,-120
1373,0,2,-2.7067669173
1374,0,2,-2.7067669173
1375,1,2,-10
1376,0,2,-2.7067669173
1377,0,2,-2.7067669173
1378,0,0,-20
1379,5,0,-10
1380,1,0,-10
1381,1,2,-10
1382,1,2,-10
1383,0,2,-2.7067669173
1384,1,2,-10
1385,0,0,-120
1386,0,1,-92.45468200129997
1387,0,0,-120
1388,0,1,-92.28843884899996
1389,0,0,-120
1390,0,2,-2.7067669173
1391,3,2,-0.7518796992
1392,0,0,-10
1393,1,2,-10
1394,1,2,-10
1395,5,1,-120
1396,0,2,-2.7067669173
1397,0,1,-99.45163000560001
1398,4,0,-120
1399,0,1,-98.88462346079996
1400,0,0,-136.7652666667
1401,4,2,-6.7669172932
1402,0,1,-98.444960906
1403,3,0,-93.3643333334
1404,0,2,-2.7067669173
1405,0,2,-2.7067669173
1406,4,1,-120
1407,0,0,-10
1408,1,2,-10
1409,0,2,-2.7067669173
1410,0,1,-95.44007930450002
1411,0,0,-120
1412,0,1,-94.10045859270002
1413,0,0,-100
1414,2,2,-100
1415,5,2,-3.7593984962
1416,0,0,-120
1417,0,0,-120
1418,0,1,-93.52037472690003
1419,0,2,-2.7067669173
1420,0,1,-91.61351614040004
1421,0,1,-10
1422,1,0,-120
1423,0,2,-2.7067669173
1424,4,0,-120
1425,0,2,-2.7067669173
1426,0,2,-2.7067669173
1427,0,0,-10
1428,1,2,-10
1429,0,2,-2.7067669173
1430,4,2,-9.4368242104
1431,0,0,-20
1432,5,1,-120
1433,0,2,-2.7067669173
1434,4,1,-120
1435,0,0,-136.7652666667
1436,3,1,-10
1437,1,0,-20
1438,5,0,-120
1439,0,0,-120
1440,0,0,-20
1441,5,2,-10
1442,1,0,-120
1443,0,1,-20
1444,5,1,-20
1445,5,1,-120
1446,0,2,-2.7067669173
1447,5,2,-3.7593984962
1448,0,1,-99.7695059769
1449,4,0,-150
1450,4,0,-20
1451,5,0,-10
1452,1,2,-10
1453,1,2,-10
1454,5,1,-120
1455,0,0,-120
1456,0,0,-120
1457,0,2,-2.7067669173
1458,1,1,-10
1459,0,2,-2.7067669173
1460,0,2,-2.7067669173
1461,0,1,-97.2157891992
1462,0,2,-2.7067669173
1463,2,2,-100
1464,1,2,-10
1465,0,1,-95.8843437109
1466,0,0,-20
1467,5,2,-3.7593984962
1468,5,0,-100
1469,2,0,-120
1470,0,1,-94.11653139760003
1471,0,0,-120
1472,0,0,-120
1473,0,0,-120
1474,0,0,-120
1475,0,1,-92.39011016780003
1476,0,1,-91.99174348830005
1477,0,2,-2.7067669173
1478,0,0,-20
1479,5,1,-120
1480,0,1,-100.1558165225
1481,0,2,-4.2180530613
1482,1,2,-10
1483,0,1,-99.3080036593
1484,0,1,-99.38503623310001
1485,0,0,-120
1486,0,1,-99.364030531
1487,0,2,-5.8342264987
1488,0,1,-98.68532084270001
1489,0,2,-2.7067669173
1490,0,0,-100
1491,2,1,-100
1492,1,2,-10
1493,0,1,-98.27942465960001
1494,2,0,-120
1495,0,0,-10
1496,1,2,-10
1497,0,0,-136.7652666667
1498,4,1,-120
1499,0,1,-99.247211935
1500,0,2,-2.7067669173
1501,4,0,-120
1502,0,1,-98.882797272
1503,0,2,-2.7067669173
1504,0,1,-98.5255324675
1505,0,0,-120
1506,0,1,-10
1507,1,1,-10
1508,0,2,-4.2742492206
1509,5,0,-120
1510,0,2,-2.7067669173
1511,0,1,-96.6887070446
1512,0,2,-2.7067669173
1513,3,1,-96.4263850829
1514,0,0,-136.7652666667
1515,4,2,-6.7669172932
1516,0,2,-8.8777679873
1517,1,1,-10
1518,4,1,-120
1519,0,1,-97.90963969969994
1520,0,0,-120
1521,0,2,-2.7067669173
1522,0,0,-120
1523,0,1,-96.13013366849995
1524,2,0,-120
1525,0,2,-2.7067669173
1526,0,2,-2.7067669173
1527,1,1,-10
1528,4,0,-120
1529,0,0,-136.7652666667
1530,4,2,-11.7345290244
1531,3,1,-94.25359741579996
1532,0,0,-120
1533,0,2,-2.7067669173
1534,0,0,-120
1535,0,2,-2.7067669173
1536,0,0,-136.7652666667
1537,3,1,-91.98773841269997
1538,0,2,-2.7067669173
1539,5,0,-200
1540,3,2,-0.7518796992
1541,0,0,-136.7652666667
1542,4,2,-6.7669172932
1543,0,0,-120
1544,0,2,-2.7067669173
1545,0,0,-120
1546,0,0,-120
1547,0,2,-2.7067669173
1548,0,1,-88.5110812623
1549,0,0,-136.7652666667
1550,4,2,-6.7669172932
1551,0,2,-2.7067669173
1552,0,1,-20
1553,5,0,-150
1554,4,0,-120
1555,0,0,-120
1556,0,0,-120
1557,0,2,-2.7067669173
1558,0,1,-83.00411410939998
1559,0,2,-2.7067669173
1560,0,0,-120
1561,0,2,-2.7067669173
1562,0,2,-2.7067669173
1563,0,2,-2.7067669173
1564,0,0,-20
1565,5,1,-120
1566,0,2,-2.7067669173
1567,2,2,-100
1568,0,0,-20
1569,5,0,-100
1570,2,2,-100
1571,5,0,-10
1572,1,0,-100
1573,2,0,-120
1574,0,0,-120
1575,0,2,-2.7067669173
1576,5,0,-120
1577,0,1,-77.71649712099993
1578,0,2,-5.2616547445999995
1579,0,0,-20
1580,5,0,-120
1581,0,2,-2.7067669173
1582,0,1,-20
1583,5,1,-120
1584,0,0,-120
1585,0,1,-10
1586,1,2,-10
1587,0,0,-120
1588,0,2,-2.7067669173
1589,1,0,-10
1590,1,0,-120
1591,0,2,-3.4462541684
1592,0,2,-2.7067669173
1593,0,1,-76.79066666669999
1594,0,0,-136.7652666667
1595,4,1,-120
1596,0,2,-2.7067669173
1597,0,0,-10
1598,1,1,-10
1599,0,1,-20
1600,5,2,-3.7593984962
1601,2,1,-100
1602,2,0,-120
1603,0,2,-2.7067669173
1604,0,0,-136.7652666667
1605,3,2,-0.7518796992
1606,0,2,-2.7067669173
1607,0,2,-2.7067669173
1608,5,1,-166.8373333333
1609,3,0,-93.3643333334
1610,0,0,-136.7652666667
1611,3,2,-0.7518796992
1612,0,0,-10
1613,1,1,-10
1614,0,2,-2.7067669173
1615,0,2,-3.6294445298
1616,5,2,-4.7357674698
1617,0,2,-2.7067669173
1618,0,0,-136.7652666667
1619,4,1,-20
1620,5,2,-5.4342923209
1621,0,2,-2.7067669173
1622,1,0,-20
1623,5,2,-8.431247866700001
1624,0,2,-2.7067669173
1625,0,2,-2.7067669173
1626,5,1,-120
1627,0,0,-20
1628,5,0,-20
1629,5,2,-3.7593984962
1630,5,2,-3.7593984962
1631,1,2,-10
1632,0,1,-93.31870306879998
1633,0,1,-92.32330407709998
1634,0,2,-2.7067669173
1635,0,2,-2.7067669173
1636,0,1,-91.8657597493
1637,0,0,-100
1638,2,0,-10
1639,1,0,-120
1640,0,1,-20
1641,5,0,-150
1642,4,0,-20
1643,5,0,-150
1644,4,1,-120
1645,0,1,-92.92888554149994
1646,0,1,-92.43338371449994
1647,0,0,-136.7652666667
1648,4,2,-6.7669172932
1649,5,0,-120
1650,0,2,-2.7067669173
1651,0,2,-9.077129553599999
1652,0,1,-90.18616089459994
1653,0,0,-20
1654,5,0,-120
1655,0,2,-2.7067669173
1656,4,1,-120
1657,0,0,-120
1658,0,2,-2.7067669173
1659,4,2,-6.7669172932
1660,4,2,-8.981567093799999
1661,0,1,-89.87405971179999
1662,0,1,-89.32135928579999
1663,2,0,-20
1664,5,2,-3.7593984962
1665,0,1,-88.57341839149998
1666,0,0,-10
1667,1,2,-10
1668,0,1,-87.97154295730002
1669,0,2,-2.7067669173
1670,2,2,-100
1671,0,2,-2.7067669173
1672,2,1,-100
1673,0,1,-87.03948455970004
1674,0,1,-87.02412958230005
1675,4,0,-200
1676,3,2,-0.7518796992
1677,0,2,-2.7067669173
1678,0,0,-120
1679,0,1,-85.91487554700004
1680,0,0,-120
1681,0,2,-2.7067669173
1682,0,1,-85.65755023850005
1683,0,0,-120
1684,0,0,-100
1685,2,0,-10
1686,1,2,-10
1687,0,1,-20
1688,5,0,-120
1689,0,1,-83.32983024240005
1690,0,2,-2.7067669173
1691,5,0,-120
1692,0,2,-2.7067669173
1693,4,1,-150
1694,4,1,-10
1695,1,0,-150
1696,4,1,-120
1697,0,2,-2.7067669173
1698,0,0,-136.7652666667
1699,4,0,-120
1700,0,1,-109.76394433870013
1701,0,2,-2.7067669173
1702,0,2,-2.7067669173
1703,2,2,-100
1704,0,0,-120
1705,0,0,-136.7652666667
1706,4,1,-20
1707,5,1,-120
1708,0,2,-2.7067669173
1709,4,0,-120
1710,0,2,-2.7067669173
1711,0,1,-120
1712,0,1,-120
1713,0,1,-10
1714,1,1,-10
1715,5,0,-120
1716,0,1,-120
1717,0,0,-136.7652666667
1718,4,2,-6.7669172932
1719,0,1,-120
1720,0,1,-120
1721,0,2,-2.7067669173
1722,0,0,-120
1723,0,2,-2.7067669173
1724,0,2,-2.7067669173
1725,0,2,-5.794234555399999
1726,0,1,-120
1727,0,0,-120
1728,0,0,-100
1729,2,1,-100
1730,0,2,-2.7067669173
1731,0,0,-136.7652666667
1732,3,0,-20
1733,5,0,-100
1734,2,0,-120
1735,0,1,-120
1736,0,2,-2.7067669173
1737,0,0,-120
1738,0,0,-20
1739,5,2,-6.288738062999999
1740,1,2,-10
1741,0,2,-2.7067669173
1742,0,2,-2.7067669173
1743,0,0,-120
1744,0,1,-120
1745,0,1,-120
1746,0,0,-120
1747,0,1,-120
1748,0,0,-120
1749,0,1,-120
1750,0,0,-120
1751,0,1,-120
1752,0,1,-120
1753,0,2,-2.7067669173
1754,0,2,-2.7067669173
1755,0,1,-20
1756,5,0,-100
1757,2,0,-150
1758,4,2,-6.7669172932
1759,0,1,-120
1760,0,2,-2.9144159779
1761,4,2,-6.7669172932
1762,0,1,-120
1763,0,1,-120
1764,0,2,-4.3815981837999995
1765,0,2,-2.7067669173
1766,2,0,-150
1767,4,0,-120
1768,0,0,-136.7652666667
1769,4,0,-100
1770,2,2,-100
1771,4,2,-10
1772,1,2,-10
1773,3,0,-20
1774,5,0,-120
1775,0,0,-20
1776,5,0,-120
1777,0,0,-120
1778,0,1,-20
1779,5,0,-20
1780,5,1,-120
1781,0,2,-3.1828560647999997
1782,0,2,-2.7067669173
1783,4,0,-20
1784,5,0,-20
1785,5,2,-3.7593984962
1786,5,1,-120
1787,0,2,-2.7067669173
1788,5,0,-120
1789,0,0,-120
1790,0,2,-2.7067669173
1791,4,2,-6.7669172932
1792,4,2,-8.9259287174
1793,0,0,-120
1794,0,2,-3.6762994128999997
1795,3,1,-113.50938800060001
1796,4,0,-150
1797,4,2,-6.7669172932
1798,0,1,-113.10915780760001
1799,0,0,-10
1800,1,1,-10
1801,4,1,-120
1802,0,2,-2.7067669173
1803,0,0,-120
1804,0,2,-2.7067669173
1805,1,2,-10
1806,0,2,-4.3792781137
1807,4,0,-120
1808,0,0,-120
1809,0,2,-2.7067669173
1810,1,2,-10
1811,0,0,-136.7652666667
1812,4,1,-20
1813,5,1,-120
1814,0,2,-2.7067669173
1815,5,0,-120
1816,0,0,-120
1817,0,2,-2.7067669173
1818,5,0,-100
1819,2,2,-100
1820,0,1,-20
1821,5,2,-3.7593984962
1822,0,1,-10
1823,1,2,-10
1824,0,2,-2.7067669173
1825,0,0,-120
1826,0,0,-136.7652666667
1827,4,2,-6.7669172932
1828,0,2,-2.7067669173
1829,0,2,-2.7067669173
1830,0,2,-7.224167721599999
1831,0,2,-2.7067669173
1832,0,2,-2.7067669173
1833,1,2,-10
1834,0,2,-2.7067669173
1835,0,2,-2.7067669173
1836,0,1,-112.34579623739987
1837,0,1,-112.29281145459987
1838,0,0,-10
1839,1,0,-20
1840,5,2,-3.7593984962
1841,0,2,-2.7067669173
1842,2,1,-100
1843,0,0,-120
1844,0,2,-2.7067669173
1845,0,2,-3.548828654
1846,0,0,-120
1847,0,2,-3.9380791569
1848,0,0,-120
1849,0,0,-120
1850,0,1,-100
1851,2,0,-20
1852,5,1,-120
1853,0,1,-108.13038757969989
1854,0,2,-2.7067669173
1855,0,2,-2.7067669173
1856,0,0,-120
1857,0,2,-2.7067669173
1858,0,1,-20
1859,5,1,-10
1860,1,2,-10
1861,0,0,-136.7652666667
1862,4,0,-120
1863,0,0,-136.7652666667
1864,4,2,-6.7669172932
1865,0,1,-105.2966437028999
1866,0,1,-105.4122765960999
1867,3,1,-105.0569393554999
1868,0,0,-120
1869,0,2,-2.7067669173
1870,0,2,-2.7067669173
1871,0,1,-104.31968377219988
1872,4,0,-120
1873,0,1,-104.15872814909989
1874,0,2,-2.7067669173
1875,0,0,-120
1876,0,2,-2.7067669173
1877,4,2,-6.7669172932
1878,4,1,-120
1879,0,0,-120
1880,0,0,-120
1881,0,1,-20
1882,5,2,-7.9975594957
1883,0,0,-120
1884,0,0,-100
1885,2,2,-100
1886,4,2,-6.7669172932
1887,0,0,-120
1888,0,2,-2.7067669173
1889,2,2,-100
1890,3,2,-0.7518796992
1891,1,1,-10
1892,1,1,-10
1893,0,2,-2.7067669173
1894,4,2,-6.767658653699999
1895,0,1,-100
1896,2,1,-100
1897,5,1,-120
1898,0,0,-120
1899,0,1,-10
1900,1,0,-150
1901,4,0,-120
1902,0,1,-99.53675340659993
1903,0,0,-120
1904,0,0,-136.7652666667
1905,4,2,-6.7669172932
1906,0,0,-20
1907,5,0,-150
1908,4,0,-120
1909,0,2,-2.7067669173
1910,0,2,-2.7067669173
1911,0,2,-2.7067669173
1912,4,2,-6.7669172932
1913,0,0,-120
1914,0,2,-2.7067669173
1915,0,0,-120
1916,0,1,-10
1917,1,1,-10
1918,0,0,-20
1919,5,0,-120
1920,0,0,-120
1921,0,1,-89.22877536069993
1922,0,2,-2.7067669173
1923,0,2,-2.7067669173
1924,0,1,-10
1925,1,2,-10
1926,0,2,-2.7067669173
1927,0,1,-20
1928,5,0,-120
1929,0,0,-120
1930,0,2,-2.7067669173
1931,5,0,-20
1932,5,2,-3.7593984962
1933,3,2,-4.467611224800001
1934,0,2,-2.7067669173
1935,4,0,-150
1936,4,0,-120
1937,0,2,-2.7067669173
1938,0,0,-10
1939,1,0,-10
1940,1,1,-10
1941,0,0,-136.7652666667
1942,3,0,-93.3643333334
1943,0,2,-2.7067669173
1944,0,1,-84.58934593289993
1945,3,2,-0.7518796992
1946,0,1,-10
1947,1,2,-10
1948,4,1,-120
1949,0,0,-120
1950,0,1,-91.03771811799996
1951,0,0,-136.7652666667
1952,4,0,-120
1953,0,1,-89.72552008379998
1954,0,1,-89.84141115219998
1955,4,2,-6.7669172932
1956,4,1,-150
1957,4,0,-120
1958,0,2,-2.7067669173
1959,4,1,-120
1960,0,0,-120
1961,0,2,-4.737745395399999
1962,0,1,-88.43590957889995
1963,0,2,-2.7067669173
1964,5,1,-120
1965,0,2,-2.7067669173
1966,0,2,-6.120509732499999
1967,0,0,-20
1968,5,0,-150
1969,4,2,-6.7669172932
1970,0,2,-2.7067669173
1971,1,2,-10
1972,0,1,-89.0805493329
1973,0,0,-120
1974,0,0,-100
1975,2,1,-100
1976,0,0,-136.7652666667
1977,4,0,-120
1978,0,1,-87.4100932927
1979,2,1,-100
1980,4,0,-120
1981,0,0,-136.7652666667
1982,4,1,-120
1983,0,0,-10
1984,1,2,-10
1985,0,0,-136.7652666667
1986,3,2,-0.9132152922999986
1987,4,0,-120
1988,0,2,-2.7067669173
1989,1,2,-10
1990,0,1,-92.60866155489998
1991,4,0,-10
1992,1,0,-200
1993,3,0,-93.3643333334
1994,0,1,-91.2063125741
1995,0,2,-2.7067669173
1996,0,2,-2.7067669173
1997,0,2,-2.7067669173
1998,5,2,-3.7593984962
1999,4,0,-120
2000,0,0,-20
2001,5,0,-120
2002,0,0,-120
2003,0,0,-120
2004,0,2,-2.7067669173
2005,0,0,-136.7652666667
2006,4,0,-120
2007,0,0,-120
2008,0,1,-87.03046437269998
2009,0,2,-2.7067669173
2010,5,2,-3.7593984962
2011,0,0,-136.7652666667
2012,4,0,-120
2013,0,1,-84.40204812789997
2014,2,2,-100
2015,0,1,-84.16930510779997
2016,4,2,-6.7669172932
2017,1,0,-10
2018,1,0,-150
2019,4,0,-120
2020,0,1,-83.45901084579998
2021,4,0,-120
2022,0,0,-120
2023,0,2,-7.193374401
2024,0,2,-2.7067669173
2025,5,1,-120
2026,0,0,-20
2027,5,1,-120
2028,0,2,-2.7067669173
2029,0,1,-99.4807143811
2030,3,2,-0.7518796992
2031,0,1,-99.1840767267
2032,0,2,-2.7067669173
2033,5,1,-120
2034,0,0,-10
2035,1,0,-120
2036,0,0,-120
2037,0,0,-20
2038,5,0,-120
2039,0,0,-136.7652666667
2040,4,1,-120
2041,0,0,-120
2042,0,1,-98.1517509732
2043,0,2,-2.7067669173
2044,3,0,-93.3643333334
2045,4,2,-6.7669172932
2046,1,0,-10
2047,1,0,-120
2048,0,0,-120
2049,0,1,-96.41854011599997
2050,0,2,-2.7067669173
2051,0,1,-96.18983341359998
2052,0,2,-2.7067669173
2053,2,1,-100
2054,2,0,-20
2055,5,0,-10
2056,1,2,-10
2057,1,2,-10
2058,5,0,-20
2059,5,0,-120
2060,0,2,-2.7067669173
2061,5,0,-20
2062,5,0,-120
2063,0,2,-2.7067669173
2064,0,2,-2.7067669173
2065,5,0,-120
2066,0,2,-2.7067669173
2067,5,0,-20
2068,5,2,-6.207381983
2069,1,2,-10
2070,0,2,-2.7067669173
2071,0,1,-89.94605106689997
2072,0,2,-2.7067669173
2073,4,1,-120
2074,0,2,-2.7067669173
2075,5,2,-3.7593984962
2076,4,1,-120
2077,0,2,-2.7067669173
2078,0,2,-2.7067669173
2079,0,2,-4.714508862100001
2080,5,0,-120
2081,0,2,-2.7067669173
2082,1,0,-120
2083,0,0,-10
2084,1,0,-120
2085,0,1,-104.56750653140003
2086,0,0,-120
2087,0,0,-120
2088,0,0,-120
2089,0,2,-2.7067669173
2090,5,1,-10
2091,1,1,-10
2092,0,2,-2.7067669173
2093,0,1,-101.80740993300003
2094,0,2,-2.7067669173
2095,0,0,-100
2096,2,0,-120
2097,0,0,-120
2098,0,0,-120
2099,0,1,-100.25736185100004
2100,0,2,-2.7067669173
2101,0,1,-100
2102,2,1,-100
2103,0,2,-2.7067669173
2104,0,2,-2.7067669173
2105,0,2,-2.7067669173
2106,0,0,-120
2107,0,0,-136.7652666667
2108,3,1,-98.16972102200006
2109,0,2,-2.7067669173
2110,4,1,-10
2111,1,0,-120
2112,0,1,-119.20708619410004
2113,0,2,-3.2417446638
2114,4,1,-20
2115,5,0,-120
2116,0,1,-20
2117,5,2,-4.366875134000001
2118,2,0,-120
2119,0,0,-136.7652666667
2120,4,2,-6.7669172932
2121,4,2,-6.7669172932
2122,5,1,-120
2123,0,2,-2.7067669173
2124,0,2,-2.7067669173
2125,4,0,-20
2126,5,1,-150
2127,4,0,-120
2128,0,1,-118.39229805130003
2129,0,1,-118.36354912990004
2130,0,1,-117.27851980720001
2131,0,2,-2.7067669173
2132,0,1,-116.04159626000003
2133,0,2,-5.3195011434
2134,0,2,-2.7067669173
2135,0,0,-120
2136,0,1,-114.67567187970005
2137,0,2,-2.7067669173
2138,3,2,-0.7518796992
2139,0,1,-10
2140,1,1,-10
2141,3,2,-0.7518796992
2142,0,0,-120
2143,0,1,-112.67548519520003
2144,0,0,-10
2145,1,1,-10
2146,0,1,-20
2147,5,1,-120
2148,0,0,-120
2149,0,0,-136.7652666667
2150,4,1,-120
2151,0,0,-120
2152,0,0,-120
2153,0,1,-10
2154,1,2,-10
2155,0,2,-2.7067669173
2156,0,2,-2.7067669173
2157,4,2,-6.7669172932
2158,0,0,-10
2159,1,0,-150
2160,4,1,-120
2161,0,2,-2.7067669173
2162,0,0,-120
2163,0,1,-10
2164,1,2,-10
2165,0,2,-2.7067669173
2166,0,2,-6.1421212373
2167,5,2,-3.7593984962
2168,3,2,-0.7518796992
2169,4,1,-160.97066666670003
2170,3,0,-20
2171,5,0,-150
2172,4,0,-120
2173,0,0,-120
2174,0,1,-120
2175,0,2,-2.7067669173
2176,0,1,-120
2177,0,0,-136.7652666667
2178,3,1,-120
2179,0,0,-120
2180,0,1,-126.42611119730006
2181,4,1,-20
2182,5,0,-120
2183,0,2,-2.7067669173
2184,0,2,-2.7067669173
2185,5,2,-3.7593984962
2186,0,0,-120
2187,0,0,-120
2188,0,2,-3.8182427737999998
2189,5,0,-120
2190,0,2,-2.7067669173
2191,5,0,-120
2192,0,2,-2.7067669173
2193,0,0,-10
2194,1,2,-10
2195,4,1,-120
2196,0,2,-2.7067669173
2197,4,2,-9.3451169092
2198,0,1,-131.15067829389997
2199,4,2,-6.7669172932
2200,3,1,-127.93216332149998
2201,4,1,-120
2202,0,2,-7.349382800499999
2203,5,1,-120
2204,0,1,-120
2205,0,0,-20
2206,5,2,-3.7593984962
2207,1,0,-120
2208,0,0,-100
2209,2,2,-100
2210,0,0,-136.7652666667
2211,4,0,-120
2212,0,0,-120
2213,0,2,-2.7067669173
2214,5,1,-120
2215,0,2,-2.7067669173
2216,1,0,-120
2217,0,1,-120
2218,0,0,-136.7652666667
2219,4,2,-6.7669172932
2220,0,2,-2.7067669173
2221,1,2,-10
2222,0,0,-120
2223,0,1,-120
2224,0,2,-2.7067669173
2225,0,2,-2.7067669173
2226,1,0,-120
2227,0,2,-2.7067669173
2228,0,2,-4.3944783936
2229,0,0,-20
2230,5,1,-120
2231,0,2,-2.7067669173
2232,0,2,-2.7067669173
2233,1,0,-120
2234,0,2,-2.7067669173
2235,5,2,-3.7593984962
2236,5,1,-20
2237,5,2,-5.7196661854
2238,5,0,-120
2239,0,1,-100
2240,2,0,-120
2241,0,0,-136.7652666667
2242,3,0,-93.3643333334
2243,0,2,-2.7067669173
2244,2,0,-120
2245,0,2,-2.7067669173
2246,5,2,-3.7593984962
2247,0,2,-2.7067669173
2248,0,1,-120
2249,0,0,-120
2250,0,1,-10
2251,1,0,-120
2252,0,2,-2.7067669173
2253,1,2,-10
2254,0,0,-10
2255,1,2,-10
2256,0,1,-118.84669321489997
2257,0,0,-136.7652666667
2258,3,2,-0.7518796992
2259,0,0,-120
2260,0,1,-118.33297020789993
2261,3,2,-0.7518796992
2262,5,2,-3.7593984962
2263,0,0,-20
2264,5,0,-150
2265,4,0,-120
2266,0,1,-115.39168637469999
2267,0,2,-2.7067669173
2268,5,0,-120
2269,0,0,-120
2270,0,2,-3.6361128619
2271,0,2,-2.7067669173
2272,0,1,-112.92388540859994
2273,4,0,-120
2274,0,2,-2.7067669173
2275,0,1,-112.466684353
2276,0,1,-20
2277,5,2,-3.7593984962
2278,1,2,-10
2279,0,1,-111.86650410080003
2280,0,2,-2.7067669173
2281,0,1,-111.11312996199999
2282,0,0,-120
2283,0,0,-120
2284,0,1,-110.32582944410001
2285,0,1,-110.30834794919997
2286,0,2,-2.7067669173
2287,1,0,-120
2288,0,0,-120
2289,0,0,-120
2290,0,2,-2.7067669173
2291,0,0,-20
2292,5,1,-120
2293,0,1,-108.55912868559997
2294,0,2,-2.7067669173
2295,5,2,-3.7593984962
